defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0145318	caudal fin decreased process quality blood coagulation, abnormal	http://purl.obolibrary.org/obo/GO_0007596	blood coagulation	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0018043	caudal fin decreased process quality canonical NF-kappaB signal transduction, abnormal	http://purl.obolibrary.org/obo/GO_0007249	canonical NF-kappaB signal transduction	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0012218	caudal fin decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0021917	caudal fin decreased process quality fin regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031101	fin regeneration	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0144212	caudal fin decreased process quality macrophage migration, abnormal	http://purl.obolibrary.org/obo/GO_1905517	macrophage migration	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0103686	caudal fin decreased process quality male pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0048094	male pigmentation	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0149632	caudal fin decreased process quality neutrophil migration, abnormal	http://purl.obolibrary.org/obo/GO_1990266	neutrophil migration	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0144908	caudal fin principal ray decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001585	caudal fin principal ray
http://purl.obolibrary.org/obo/ZP_0144735	caudal fin principal ray decreased process quality bone regeneration, abnormal	http://purl.obolibrary.org/obo/GO_1990523	bone regeneration	http://purl.obolibrary.org/obo/ZFA_0001585	caudal fin principal ray
http://purl.obolibrary.org/obo/ZP_0145316	caudal hematopoietic tissue decreased process quality blood coagulation, abnormal	http://purl.obolibrary.org/obo/GO_0007596	blood coagulation	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0144062	caudal hematopoietic tissue decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0148530	caudal hematopoietic tissue decreased process quality prostaglandin biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0001516	prostaglandin biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0148541	caudal hematopoietic tissue decreased process quality regulation of prostaglandin-E synthase activity, abnormal	http://purl.obolibrary.org/obo/GO_2000361	regulation of prostaglandin-E synthase activity	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0014015	caudal vein decreased process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0146307	caudal vein plexus decreased process quality actin cytoskeleton organization, abnormal	http://purl.obolibrary.org/obo/GO_0030036	actin cytoskeleton organization	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0144474	caudal vein plexus decreased process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0145397	caudal vein plexus decreased process quality blood vessel endothelial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0043534	blood vessel endothelial cell migration	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0145413	caudal vein plexus decreased process quality blood vessel remodeling, abnormal	http://purl.obolibrary.org/obo/GO_0001974	blood vessel remodeling	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0145415	caudal vein plexus decreased process quality cell-cell junction maintenance, abnormal	http://purl.obolibrary.org/obo/GO_0045217	cell-cell junction maintenance	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0017601	caudal vein plexus decreased process quality endothelial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0043542	endothelial cell migration	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0145374	caudal vein plexus decreased process quality venous blood vessel morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048845	venous blood vessel morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0018638	cell decreased process quality autophagosome assembly, abnormal	http://purl.obolibrary.org/obo/GO_0000045	autophagosome assembly	http://purl.obolibrary.org/obo/ZFA_0009000	cell
http://purl.obolibrary.org/obo/ZP_0149565	cell decreased process quality chromosome segregation, abnormal	http://purl.obolibrary.org/obo/GO_0007059	chromosome segregation	http://purl.obolibrary.org/obo/ZFA_0009000	cell
http://purl.obolibrary.org/obo/ZP_0105812	central artery decreased process quality blood vessel lumenization, abnormal	http://purl.obolibrary.org/obo/GO_0072554	blood vessel lumenization	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0020592	central artery decreased process quality canonical Wnt signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0060070	canonical Wnt signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0020588	central artery decreased process quality vasculature development, abnormal	http://purl.obolibrary.org/obo/GO_0001944	vasculature development	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0141304	central canal decreased process quality cerebrospinal fluid circulation, abnormal	http://purl.obolibrary.org/obo/GO_0090660	cerebrospinal fluid circulation	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0143576	central nervous system decreased process quality Wnt signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0016055	Wnt signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0020455	central nervous system decreased process quality cellular respiration, abnormal	http://purl.obolibrary.org/obo/GO_0045333	cellular respiration	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0106013	central nervous system decreased process quality central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0105747	centrum decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0141955	centrum decreased process quality osteoblast development, abnormal	http://purl.obolibrary.org/obo/GO_0002076	osteoblast development	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0006180	cephalic musculature decreased process quality skeletal muscle tissue development, abnormal	http://purl.obolibrary.org/obo/GO_0007519	skeletal muscle tissue development	http://purl.obolibrary.org/obo/ZFA_0000328	cephalic musculature
http://purl.obolibrary.org/obo/ZP_0149500	ceratobranchial 5 bone decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0022289	ceratobranchial 5 bone decreased process quality perichondral ossification, abnormal	http://purl.obolibrary.org/obo/GO_0036073	perichondral ossification	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0020786	ceratobranchial 5 primary tooth decreased process quality tooth mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0034505	tooth mineralization	http://purl.obolibrary.org/obo/ZFA_0005851	ceratobranchial 5 primary tooth
http://purl.obolibrary.org/obo/ZP_0149696	ceratobranchial 5 tooth decreased process quality biomineral tissue development, abnormal	http://purl.obolibrary.org/obo/GO_0031214	biomineral tissue development	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0146985	ceratobranchial 5 tooth decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0148186	ceratobranchial 5 tooth decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0012144	ceratohyal bone decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000578	ceratohyal bone
http://purl.obolibrary.org/obo/ZP_0142130	ceratohyal bone decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0000578	ceratohyal bone
http://purl.obolibrary.org/obo/ZP_0022287	ceratohyal bone decreased process quality perichondral ossification, abnormal	http://purl.obolibrary.org/obo/GO_0036073	perichondral ossification	http://purl.obolibrary.org/obo/ZFA_0000578	ceratohyal bone
http://purl.obolibrary.org/obo/ZP_0146542	ceratohyal cartilage decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0018912	cerebellar granule cell decreased process quality axon extension involved in axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0048846	axon extension involved in axon guidance	http://purl.obolibrary.org/obo/ZFA_0001691	cerebellar granule cell
http://purl.obolibrary.org/obo/ZP_0022822	cerebellar granule cell decreased process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0001691	cerebellar granule cell
http://purl.obolibrary.org/obo/ZP_0145640	cerebellum decreased process quality cerebellar granule cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0021707	cerebellar granule cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0145641	cerebellum decreased process quality regulation of cerebellar granule cell precursor proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0021936	regulation of cerebellar granule cell precursor proliferation	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0145645	cerebellum decreased process quality regulation of mitotic cell cycle phase transition, abnormal	http://purl.obolibrary.org/obo/GO_1901990	regulation of mitotic cell cycle phase transition	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0145642	cerebellum decreased process quality regulation of mitotic metaphase/anaphase transition, abnormal	http://purl.obolibrary.org/obo/GO_0030071	regulation of mitotic metaphase/anaphase transition	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0144928	chondrocranium decreased process quality neural crest cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0001755	neural crest cell migration	http://purl.obolibrary.org/obo/ZFA_0001424	chondrocranium
http://purl.obolibrary.org/obo/ZP_0011068	ciliary marginal zone decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001289	ciliary marginal zone
http://purl.obolibrary.org/obo/ZP_0005015	ciliated olfactory receptor neuron decreased process quality cilium-dependent cell motility, abnormal	http://purl.obolibrary.org/obo/GO_0060285	cilium-dependent cell motility	http://purl.obolibrary.org/obo/ZFA_0009358	ciliated olfactory receptor neuron
http://purl.obolibrary.org/obo/ZP_0103089	cleithrum decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000184	cleithrum
http://purl.obolibrary.org/obo/ZP_0019680	commissure of the tract of the commissure of the caudal tuberculum decreased process quality commissural neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0071679	commissural neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0005877	commissure of the tract of the commissure of the caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0020315	common cardinal vein decreased process quality actin filament bundle organization, abnormal	http://purl.obolibrary.org/obo/GO_0061572	actin filament bundle organization	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0011961	common cardinal vein decreased process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0020677	common cardinal vein decreased process quality blood vessel endothelial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0043534	blood vessel endothelial cell migration	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0012597	compact layer of ventricle decreased process quality ventricular cardiac myofibril assembly, abnormal	http://purl.obolibrary.org/obo/GO_0055005	ventricular cardiac myofibril assembly	http://purl.obolibrary.org/obo/ZFA_0005062	compact layer of ventricle
http://purl.obolibrary.org/obo/ZP_0146137	coronary capillary decreased process quality coronary vasculature development, abnormal	http://purl.obolibrary.org/obo/GO_0060976	coronary vasculature development	http://purl.obolibrary.org/obo/ZFA_0005813	coronary capillary
