defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0100598	posterior intestine process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000706	posterior intestine
http://purl.obolibrary.org/obo/ZP_0015419	posterior lateral line nerve process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0015421	posterior lateral line nerve process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0022536	posterior lateral line nerve process quality sensory perception of mechanical stimulus, abnormal	http://purl.obolibrary.org/obo/GO_0050954	sensory perception of mechanical stimulus	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0105743	posterior lateral line neuromast process quality calcium ion import, abnormal	http://purl.obolibrary.org/obo/GO_0070509	calcium ion import	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0106600	posterior lateral line neuromast process quality detection of mechanical stimulus involved in sensory perception of sound, abnormal	http://purl.obolibrary.org/obo/GO_0050910	detection of mechanical stimulus involved in sensory perception of sound	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0022537	posterior lateral line neuromast process quality sensory perception of mechanical stimulus, abnormal	http://purl.obolibrary.org/obo/GO_0050954	sensory perception of mechanical stimulus	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0010782	posterior lateral line primordium process quality actin filament bundle organization, abnormal	http://purl.obolibrary.org/obo/GO_0061572	actin filament bundle organization	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0102373	posterior lateral line primordium process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0017668	posterior lateral line process quality Schwann cell development, abnormal	http://purl.obolibrary.org/obo/GO_0014044	Schwann cell development	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0017669	posterior lateral line process quality peripheral nervous system axon ensheathment, abnormal	http://purl.obolibrary.org/obo/GO_0032292	peripheral nervous system axon ensheathment	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0138006	posterior lateral plate mesoderm process quality cell migration involved in vasculogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0035441	cell migration involved in vasculogenesis	http://purl.obolibrary.org/obo/ZFA_0005042	posterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0014507	postoptic commissure process quality commissural neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0071679	commissural neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0000059	postoptic commissure
http://purl.obolibrary.org/obo/ZP_0106273	prechordal plate process quality cell migration involved in gastrulation, abnormal	http://purl.obolibrary.org/obo/GO_0042074	cell migration involved in gastrulation	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0141694	prechordal plate process quality cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0012493	prechordal plate process quality mesodermal cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0008078	mesodermal cell migration	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0011043	presumptive endoderm process quality cell migration involved in gastrulation, abnormal	http://purl.obolibrary.org/obo/GO_0042074	cell migration involved in gastrulation	http://purl.obolibrary.org/obo/ZFA_0000416	presumptive endoderm
http://purl.obolibrary.org/obo/ZP_0101887	primary motor neuron process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron
http://purl.obolibrary.org/obo/ZP_0020797	primary motor neuron process quality axonogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0007409	axonogenesis	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron
http://purl.obolibrary.org/obo/ZP_0100314	primordial germ cell process quality regulation of intracellular pH, abnormal	http://purl.obolibrary.org/obo/GO_0051453	regulation of intracellular pH	http://purl.obolibrary.org/obo/ZFA_0009288	primordial germ cell
http://purl.obolibrary.org/obo/ZP_0107126	primordial midbrain channel process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0005017	primordial midbrain channel
http://purl.obolibrary.org/obo/ZP_0022599	primordial midbrain channel process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005017	primordial midbrain channel
http://purl.obolibrary.org/obo/ZP_0149339	pro-T cell process quality negative regulation of signal transduction by p53 class mediator, abnormal	http://purl.obolibrary.org/obo/GO_1901797	negative regulation of signal transduction by p53 class mediator	http://purl.obolibrary.org/obo/ZFA_0009350	pro-T cell
http://purl.obolibrary.org/obo/ZP_0149012	pronephric duct process quality ATP biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0006754	ATP biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0103339	pronephric duct process quality cilium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0060271	cilium assembly	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0020319	pronephric duct process quality epithelial cilium movement involved in extracellular fluid movement, abnormal	http://purl.obolibrary.org/obo/GO_0003351	epithelial cilium movement involved in extracellular fluid movement	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0022203	pronephric duct process quality establishment or maintenance of apical/basal cell polarity, abnormal	http://purl.obolibrary.org/obo/GO_0035088	establishment or maintenance of apical/basal cell polarity	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0019953	pronephric duct process quality kidney epithelium development, abnormal	http://purl.obolibrary.org/obo/GO_0072073	kidney epithelium development	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0102493	pronephric duct process quality motile cilium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0044458	motile cilium assembly	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0103763	pronephric duct process quality regulation of autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0010506	regulation of autophagy	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0012785	pronephric glomerulus process quality renal system vasculature development, abnormal	http://purl.obolibrary.org/obo/GO_0061437	renal system vasculature development	http://purl.obolibrary.org/obo/ZFA_0001557	pronephric glomerulus
http://purl.obolibrary.org/obo/ZP_0012810	pronephric proximal convoluted tubule process quality cell differentiation involved in pronephros development, abnormal	http://purl.obolibrary.org/obo/GO_0039014	cell differentiation involved in pronephros development	http://purl.obolibrary.org/obo/ZFA_0001620	pronephric proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0012811	pronephric proximal straight tubule process quality cell differentiation involved in pronephros development, abnormal	http://purl.obolibrary.org/obo/GO_0039014	cell differentiation involved in pronephros development	http://purl.obolibrary.org/obo/ZFA_0001621	pronephric proximal straight tubule
http://purl.obolibrary.org/obo/ZP_0105719	pronephros process quality cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0012021	pronephros process quality cilium movement, abnormal	http://purl.obolibrary.org/obo/GO_0003341	cilium movement	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0017436	pronephros process quality endocytic recycling, abnormal	http://purl.obolibrary.org/obo/GO_0032456	endocytic recycling	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0017410	pronephros process quality pronephric nephron tubule epithelial cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0035778	pronephric nephron tubule epithelial cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0144860	pronephros process quality pronephros development, abnormal	http://purl.obolibrary.org/obo/GO_0048793	pronephros development	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0105774	pronephros process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0017440	pronephros process quality renal absorption, abnormal	http://purl.obolibrary.org/obo/GO_0070293	renal absorption	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0103209	radial glial cell process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell
http://purl.obolibrary.org/obo/ZP_0104546	radial glial cell process quality cell quiescence, abnormal	http://purl.obolibrary.org/obo/GO_0044838	cell quiescence	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell
http://purl.obolibrary.org/obo/ZP_0140736	radial glial cell process quality glial cell development, abnormal	http://purl.obolibrary.org/obo/GO_0021782	glial cell development	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell
http://purl.obolibrary.org/obo/ZP_0131219	radial glial cell process quality response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0009611	response to wounding	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell
http://purl.obolibrary.org/obo/ZP_0102784	raphe nucleus process quality neuronal action potential, abnormal	http://purl.obolibrary.org/obo/GO_0019228	neuronal action potential	http://purl.obolibrary.org/obo/ZFA_0001429	raphe nucleus
http://purl.obolibrary.org/obo/ZP_0145578	raphe nucleus process quality serotonin metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0042428	serotonin metabolic process	http://purl.obolibrary.org/obo/ZFA_0001429	raphe nucleus
http://purl.obolibrary.org/obo/ZP_0104256	regenerating fin process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0018394	regenerating fin process quality blood vessel endothelial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0043534	blood vessel endothelial cell migration	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0106860	regenerating fin process quality neutrophil migration, abnormal	http://purl.obolibrary.org/obo/GO_1990266	neutrophil migration	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0148613	regenerating fin process quality polarity specification of proximal/distal axis, abnormal	http://purl.obolibrary.org/obo/GO_0010085	polarity specification of proximal/distal axis	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0104410	regenerating tissue process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0147205	retina process quality alternative mRNA splicing, via spliceosome, abnormal	http://purl.obolibrary.org/obo/GO_0000380	alternative mRNA splicing, via spliceosome	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0022478	retina process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0141728	retina process quality cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030154	cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0007772	retina process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0012415	retina process quality dorsal/ventral pattern formation, abnormal	http://purl.obolibrary.org/obo/GO_0009953	dorsal/ventral pattern formation	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0011876	retina process quality mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0102837	retina process quality neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0014787	retina process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0102008	retina process quality regulation of apoptotic cell clearance, abnormal	http://purl.obolibrary.org/obo/GO_2000425	regulation of apoptotic cell clearance	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0102497	retina process quality regulation of cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0051726	regulation of cell cycle	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0103342	retina process quality retina layer formation, abnormal	http://purl.obolibrary.org/obo/GO_0010842	retina layer formation	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0014812	retina process quality tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0042246	tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0104318	retina process quality transmission of nerve impulse, abnormal	http://purl.obolibrary.org/obo/GO_0019226	transmission of nerve impulse	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0013105	retinal cone cell process quality Golgi organization, abnormal	http://purl.obolibrary.org/obo/GO_0007030	Golgi organization	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0140489	retinal cone cell process quality absorption of visible light, abnormal	http://purl.obolibrary.org/obo/GO_0016038	absorption of visible light	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0011641	retinal cone cell process quality autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0106770	retinal cone cell process quality cellular response to light stimulus, abnormal	http://purl.obolibrary.org/obo/GO_0071482	cellular response to light stimulus	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0011202	retinal cone cell process quality chemical synaptic transmission, abnormal	http://purl.obolibrary.org/obo/GO_0007268	chemical synaptic transmission	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0011643	retinal cone cell process quality endosomal transport, abnormal	http://purl.obolibrary.org/obo/GO_0016197	endosomal transport	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0011642	retinal cone cell process quality lysosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0007040	lysosome organization	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0103143	retinal cone cell process quality photoreceptor cell outer segment organization, abnormal	http://purl.obolibrary.org/obo/GO_0035845	photoreceptor cell outer segment organization	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0103324	retinal cone cell process quality transmission of nerve impulse, abnormal	http://purl.obolibrary.org/obo/GO_0019226	transmission of nerve impulse	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0131181	retinal ganglion cell layer process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0017554	retinal ganglion cell process quality asymmetric cell division, abnormal	http://purl.obolibrary.org/obo/GO_0008356	asymmetric cell division	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0131052	retinal ganglion cell process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0011089	retinal ganglion cell process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0010569	retinal ganglion cell process quality dendrite guidance, abnormal	http://purl.obolibrary.org/obo/GO_0070983	dendrite guidance	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0010570	retinal ganglion cell process quality neuron projection guidance, abnormal	http://purl.obolibrary.org/obo/GO_0097485	neuron projection guidance	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0102721	retinal inner plexiform layer process quality transmission of nerve impulse, abnormal	http://purl.obolibrary.org/obo/GO_0019226	transmission of nerve impulse	http://purl.obolibrary.org/obo/ZFA_0001329	retinal inner plexiform layer
http://purl.obolibrary.org/obo/ZP_0141647	retinal pigmented epithelium process quality cell motility, abnormal	http://purl.obolibrary.org/obo/GO_0048870	cell motility	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0011185	retinal pigmented epithelium process quality melanosome localization, abnormal	http://purl.obolibrary.org/obo/GO_0032400	melanosome localization	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0022901	retinal rod cell process quality photoreceptor cell outer segment organization, abnormal	http://purl.obolibrary.org/obo/GO_0035845	photoreceptor cell outer segment organization	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0011208	rhombomere 3 process quality establishment of mitotic spindle orientation, abnormal	http://purl.obolibrary.org/obo/GO_0000132	establishment of mitotic spindle orientation	http://purl.obolibrary.org/obo/ZFA_0000948	rhombomere 3
http://purl.obolibrary.org/obo/ZP_0011225	rhombomere 3 process quality neural keel formation, abnormal	http://purl.obolibrary.org/obo/GO_0014025	neural keel formation	http://purl.obolibrary.org/obo/ZFA_0000948	rhombomere 3
http://purl.obolibrary.org/obo/ZP_0011222	rhombomere 3 process quality rhombomere boundary formation, abnormal	http://purl.obolibrary.org/obo/GO_0021654	rhombomere boundary formation	http://purl.obolibrary.org/obo/ZFA_0000948	rhombomere 3
http://purl.obolibrary.org/obo/ZP_0011209	rhombomere 4 process quality establishment of mitotic spindle orientation, abnormal	http://purl.obolibrary.org/obo/GO_0000132	establishment of mitotic spindle orientation	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0011226	rhombomere 4 process quality neural keel formation, abnormal	http://purl.obolibrary.org/obo/GO_0014025	neural keel formation	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0011221	rhombomere 5 process quality rhombomere boundary formation, abnormal	http://purl.obolibrary.org/obo/GO_0021654	rhombomere boundary formation	http://purl.obolibrary.org/obo/ZFA_0000823	rhombomere 5
http://purl.obolibrary.org/obo/ZP_0106893	scale primordium process quality developmental process, abnormal	http://purl.obolibrary.org/obo/GO_0032502	developmental process	http://purl.obolibrary.org/obo/ZFA_0001704	scale primordium
http://purl.obolibrary.org/obo/ZP_0105705	scale process quality anatomical structure development, abnormal	http://purl.obolibrary.org/obo/GO_0048856	anatomical structure development	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0014581	scale process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0014847	scale process quality bone remodeling, abnormal	http://purl.obolibrary.org/obo/GO_0046849	bone remodeling	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0014845	scale process quality bone resorption, abnormal	http://purl.obolibrary.org/obo/GO_0045453	bone resorption	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0014843	scale process quality ossification involved in bone remodeling, abnormal	http://purl.obolibrary.org/obo/GO_0043932	ossification involved in bone remodeling	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0140314	scale process quality osteoclast differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030316	osteoclast differentiation	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0020943	secondary motor neuron process quality axon development, abnormal	http://purl.obolibrary.org/obo/GO_0061564	axon development	http://purl.obolibrary.org/obo/ZFA_0009247	secondary motor neuron
http://purl.obolibrary.org/obo/ZP_0137506	secondary motor neuron process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0009247	secondary motor neuron
http://purl.obolibrary.org/obo/ZP_0017121	sensory neuron process quality calcium ion import, abnormal	http://purl.obolibrary.org/obo/GO_0070509	calcium ion import	http://purl.obolibrary.org/obo/ZFA_0009053	sensory neuron
http://purl.obolibrary.org/obo/ZP_0022526	skeletal muscle cell process quality T-tubule organization, abnormal	http://purl.obolibrary.org/obo/GO_0033292	T-tubule organization	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0145359	skeletal muscle cell process quality activation of NF-kappaB-inducing kinase activity, abnormal	http://purl.obolibrary.org/obo/GO_0007250	activation of NF-kappaB-inducing kinase activity	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0103016	skeletal muscle cell process quality sarcomere organization, abnormal	http://purl.obolibrary.org/obo/GO_0045214	sarcomere organization	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0140978	skeletal muscle process quality action potential, abnormal	http://purl.obolibrary.org/obo/GO_0001508	action potential	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0141135	skeletal muscle process quality autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0144324	skeletal muscle process quality calcium ion import into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_1902656	calcium ion import into cytosol	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0022519	skeletal muscle process quality neuromuscular junction development, abnormal	http://purl.obolibrary.org/obo/GO_0007528	neuromuscular junction development	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0145312	skeletal muscle process quality regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion, abnormal	http://purl.obolibrary.org/obo/GO_0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0102094	slow muscle cell process quality calcium-mediated signaling, abnormal	http://purl.obolibrary.org/obo/GO_0019722	calcium-mediated signaling	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0010752	slow muscle cell process quality muscle contraction, abnormal	http://purl.obolibrary.org/obo/GO_0006936	muscle contraction	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0016864	slow muscle cell process quality skeletal myofibril assembly, abnormal	http://purl.obolibrary.org/obo/GO_0014866	skeletal myofibril assembly	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0021277	somite process quality neuronal signal transduction, abnormal	http://purl.obolibrary.org/obo/GO_0023041	neuronal signal transduction	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0146008	somite process quality positive regulation of skeletal muscle tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0043415	positive regulation of skeletal muscle tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0149536	spinal cord process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0141133	spinal cord process quality autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0104644	spinal cord process quality axon development, abnormal	http://purl.obolibrary.org/obo/GO_0061564	axon development	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0106797	spinal cord process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0138592	spinal cord process quality central nervous system myelin formation, abnormal	http://purl.obolibrary.org/obo/GO_0032289	central nervous system myelin formation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0014885	spinal cord process quality central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0103560	spinal cord process quality cilium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0060271	cilium assembly	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0102520	spinal cord process quality cilium movement, abnormal	http://purl.obolibrary.org/obo/GO_0003341	cilium movement	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0104328	spinal cord process quality epithelial cilium movement involved in extracellular fluid movement, abnormal	http://purl.obolibrary.org/obo/GO_0003351	epithelial cilium movement involved in extracellular fluid movement	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0017513	spinal cord process quality generation of neurons, abnormal	http://purl.obolibrary.org/obo/GO_0048699	generation of neurons	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0144808	spinal cord process quality glial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0008347	glial cell migration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
