HP:0012379	Abnormal enzyme/coenzyme activity	WBPhenotype:0000733	catalysis variant	0.6666666667	0.6666666667
HP:0012377	Hemianopia	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0012372	Abnormal eye morphology	WBPhenotype:0000100	cell UV response variant	0.5625	0.5625
HP:0002908	Conjugated hyperbilirubinemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0002904	Hyperbilirubinemia	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0002916	Abnormality of chromosome segregation	WBPhenotype:0001173	non apoptotic cell death variant	0.5238095238	0.5789473684
HP:0002928	Decreased activity of the pyruvate dehydrogenase (PDH) complex	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0002924	Decreased circulating aldosterone level	WBPhenotype:0001742	lipid synthesis increased	0.4246575342	0.756097561
HP:0012658	Abnormal brain FDG positron emission tomography	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012657	Abnormal brain positron emission tomography	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0012633	Asymmetry of intraocular pressure	WBPhenotype:0000100	cell UV response variant	0.4666666667	0.5833333333
HP:0012632	Abnormal intraocular pressure	WBPhenotype:0000100	cell UV response variant	0.4745762712	0.5833333333
HP:0012631	Pigment deposition in the trabecular meshwork	WBPhenotype:0000100	cell UV response variant	0.4821428571	0.5625
HP:0012630	Abnormality of the trabecular meshwork	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0012629	Phacodonesis	WBPhenotype:0000100	cell UV response variant	0.4821428571	0.5625
HP:0012628	Abnormality of the suspensory ligament of lens	WBPhenotype:0000100	cell UV response variant	0.5	0.5625
HP:0012627	Pseudoexfoliation	WBPhenotype:0000100	cell UV response variant	0.5192307692	0.5625
HP:0012640	Abnormality of intracranial pressure	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0012641	Decreased intracranial pressure	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012634	Iris pigment dispersion	WBPhenotype:0000100	cell UV response variant	0.4461538462	0.6041666667
HP:0012639	Abnormality of nervous system morphology	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012638	Abnormality of nervous system physiology	WBPhenotype:0000604	nervous system morphology variant	0.5	0.6
HP:0012646	Retractile testis	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0012545	Reduced aldolase level	WBPhenotype:0000733	catalysis variant	0.5882352941	0.6666666667
HP:0012544	Elevated aldolase level	WBPhenotype:0000733	catalysis variant	0.5882352941	0.6666666667
HP:0012538	Gluten intolerance	WBPhenotype:0001283	organelle metabolism variant	0.4375	0.5384615385
HP:0012537	Food intolerance	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0012535	Abnormal synaptic transmission	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.649122807	0.649122807
HP:0012550	Colonic varices	WBPhenotype:0000086	shrunken intestine	0.696969697	0.7931034483
HP:0012556	Hyperbetaalaninemia	WBPhenotype:0001742	lipid synthesis increased	0.4464285714	0.6097560976
HP:0012547	Abnormal involuntary eye movements	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0012509	Reduced thyroxin-binding globulin	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0012508	Metamorphopsia	WBPhenotype:0000100	cell UV response variant	0.5454545455	0.625
HP:0012523	Oral aversion	WBPhenotype:0000018	pharyngeal pumping increased	0.6666666667	0.6875
HP:0012517	Reduced catalase activity	WBPhenotype:0000124	enzyme activity reduced	0.5333333333	1
HP:0012532	Chronic pain	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012531	Pain	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0012860	Testicular fibrosis	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0012864	Abnormal sperm morphology	WBPhenotype:0000385	sperm excess	0.6086956522	0.7777777778
HP:0012863	Abnormal male germ cell morphology	WBPhenotype:0000370	egg long	0.6739130435	0.7045454545
HP:0012862	Abnormal germ cell morphology	WBPhenotype:0000370	egg long	0.7045454545	0.7045454545
HP:0012859	Esophageal leukoplakia	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0012870	Vanishing testis	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0012874	Abnormal male reproductive system physiology	WBPhenotype:0001384	fertility reduced	0.4782608696	0.5789473684
HP:0012868	Sperm tail anomaly	WBPhenotype:0000385	sperm excess	0.6	0.7777777778
HP:0012867	Sperm mid-piece anomaly	WBPhenotype:0000385	sperm excess	0.6	0.7777777778
HP:0012866	Sperm neck anomaly	WBPhenotype:0000385	sperm excess	0.6	0.7777777778
HP:0012865	Sperm head anomaly	WBPhenotype:0000385	sperm excess	0.6	0.7777777778
HP:0012869	Acephalic spermatozoa	WBPhenotype:0000385	sperm excess	0.5915492958	0.7777777778
HP:0012890	Posteriorly placed anus	WBPhenotype:0000086	shrunken intestine	0.5476190476	0.7931034483
HP:0012851	Colonic stenosis	WBPhenotype:0000086	shrunken intestine	0.696969697	0.7931034483
HP:0012850	Small intestinal dysmotility	WBPhenotype:0000086	shrunken intestine	0.6764705882	0.7931034483
HP:0012849	Small intestinal bleeding	WBPhenotype:0000392	intestinal fluorescence increased	0.4237288136	0.78125
HP:0012848	Small intestinal stenosis	WBPhenotype:0000086	shrunken intestine	0.71875	0.7931034483
HP:0012805	Iris transillumination defect	WBPhenotype:0000100	cell UV response variant	0.4461538462	0.6041666667
HP:0012803	Anisometropia	WBPhenotype:0000100	cell UV response variant	0.56	0.5833333333
HP:0012741	Unilateral cryptorchidism	WBPhenotype:0000841	Z1 male lineage variant	0.4838709677	0.5769230769
HP:0012734	Ketotic hypoglycemia	WBPhenotype:0001742	lipid synthesis increased	0.4705882353	0.5853658537
HP:0012739	Agenesis of the small intestine	WBPhenotype:0000086	shrunken intestine	0.71875	0.7931034483
HP:0012737	Small intestinal polyp	WBPhenotype:0000086	shrunken intestine	0.4791666667	0.7931034483
HP:0012754	CNS hypermyelination	WBPhenotype:0000632	axon fasciculation variant	0.4567901235	0.5692307692
HP:0012745	Short palpebral fissure	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0012758	Neurodevelopmental delay	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012757	Abnormal neuron morphology	WBPhenotype:0001312	neuron number variant	0.6071428571	0.7727272727
HP:0012759	Neurodevelopmental abnormality	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0012776	Abnormality of the ciliary body	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0012775	Stellate iris	WBPhenotype:0000100	cell UV response variant	0.4461538462	0.6041666667
HP:0012709	Abnormal brain choline/creatine ratio by MRS	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012708	Reduced brain N-acetyl aspartate level by MRS	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012702	Tenesmus	WBPhenotype:0000086	shrunken intestine	0.6764705882	0.7931034483
HP:0012701	Bowel urgency	WBPhenotype:0000086	shrunken intestine	0.6764705882	0.7931034483
HP:0012700	Abnormal large intestine physiology	WBPhenotype:0000086	shrunken intestine	0.696969697	0.7931034483
HP:0012707	Elevated brain lactate level by MRS	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012706	Elevated brain choline level by MRS	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012705	Abnormal metabolic brain imaging by MRS	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0012719	Functional abnormality of the gastrointestinal tract	WBPhenotype:0000086	shrunken intestine	0.4333333333	0.4482758621
HP:0012718	Morphological abnormality of the gastrointestinal tract	WBPhenotype:0000086	shrunken intestine	0.4827586207	0.4827586207
HP:0012732	Anorectal anomaly	WBPhenotype:0000086	shrunken intestine	0.4666666667	0.4827586207
HP:0012905	Euryblepharon	WBPhenotype:0000100	cell UV response variant	0.5	0.5625
HP:0007078	Decreased amplitude of sensory action potentials	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4745762712	0.4912280702
HP:0007081	Late-onset muscular dystrophy	WBPhenotype:0000548	muscle dystrophy	0.40625	0.4193548387
HP:0007030	Nonprogressive encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0007002	Motor axonal neuropathy	WBPhenotype:0000180	axon morphology variant	0.4893617021	0.71875
HP:0007277	Paucity of anterior horn motor neurons	WBPhenotype:0001331	motor neuron morphology variant	0.4761904762	0.7142857143
HP:0007281	Developmental stagnation	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0007295	Chaotic rapid conjugate ocular movements	WBPhenotype:0000100	cell UV response variant	0.4545454545	0.625
HP:0007239	Congenital encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0007233	Clusters of axonal regeneration	WBPhenotype:0000180	axon morphology variant	0.5	0.71875
HP:0007230	Decreased distal sensory nerve action potential	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4666666667	0.4912280702
HP:0007249	Decreased number of small peripheral myelinated nerve fibers	WBPhenotype:0000632	axon fasciculation variant	0.4204545455	0.5692307692
HP:0007258	Severe demyelination of the white matter	WBPhenotype:0000632	axon fasciculation variant	0.4482758621	0.6
HP:0007267	Chronic axonal neuropathy	WBPhenotype:0000180	axon morphology variant	0.4893617021	0.71875
HP:0007266	Cerebral dysmyelination	WBPhenotype:0000632	axon fasciculation variant	0.476744186	0.6307692308
HP:0007262	Symmetric peripheral demyelination	WBPhenotype:0000632	axon fasciculation variant	0.4193548387	0.6
HP:0007208	Irregular myelin loops	WBPhenotype:0000632	axon fasciculation variant	0.4404761905	0.5692307692
HP:0007165	Periventricular gray matter heterotopia	WBPhenotype:0000632	axon fasciculation variant	0.5061728395	0.6307692308
HP:0007162	Diffuse demyelination of the cerebral white matter	WBPhenotype:0000632	axon fasciculation variant	0.4482758621	0.6
HP:0007179	Absent smooth pursuit	WBPhenotype:0000100	cell UV response variant	0.4411764706	0.625
HP:0007182	Peripheral hypomyelination	WBPhenotype:0000632	axon fasciculation variant	0.4457831325	0.5692307692
HP:0007107	Segmental peripheral demyelination	WBPhenotype:0000632	axon fasciculation variant	0.4193548387	0.6
HP:0007105	Infantile encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0007462	Bitot spots of the conjunctiva	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007396	Early cutaneous photosensitivity	WBPhenotype:0000100	cell UV response variant	0.4264705882	0.6041666667
HP:0007305	CNS demyelination	WBPhenotype:0000632	axon fasciculation variant	0.4534883721	0.6
HP:0007354	Amyotrophic lateral sclerosis	WBPhenotype:0001331	motor neuron morphology variant	0.4545454545	0.7142857143
HP:0007373	Motor neuron atrophy	WBPhenotype:0001331	motor neuron morphology variant	0.4651162791	0.7142857143
HP:0007314	White matter neuronal heterotopia	WBPhenotype:0000632	axon fasciculation variant	0.5189873418	0.6307692308
HP:0007338	Hypermetric saccades	WBPhenotype:0000100	cell UV response variant	0.4545454545	0.625
HP:0007335	Recurrent encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0007705	Corneal degeneration	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0007704	Paroxysmal involuntary eye movements	WBPhenotype:0000100	cell UV response variant	0.4545454545	0.625
HP:0007700	Anterior segment dysgenesis	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0007633	Bilateral microphthalmos	WBPhenotype:0000100	cell UV response variant	0.5	0.5625
HP:0007648	Punctate cataract	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007642	Congenital stationary night blindness	WBPhenotype:0000100	cell UV response variant	0.5	0.625
HP:0007641	Dyschromatopsia	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0007657	Diffuse nuclear cataract	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0007655	Eversion of lateral third of lower eyelids	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0007651	Ectropion of lower eyelids	WBPhenotype:0000100	cell UV response variant	0.4821428571	0.5625
HP:0007668	Impaired pursuit initiation and maintenance	WBPhenotype:0000100	cell UV response variant	0.4545454545	0.625
HP:0007663	Reduced visual acuity	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0007678	Lacrimal duct stenosis	WBPhenotype:0000100	cell UV response variant	0.4307692308	0.5833333333
HP:0007676	Hypoplasia of the iris	WBPhenotype:0000100	cell UV response variant	0.4029850746	0.5625
HP:0007675	Progressive night blindness	WBPhenotype:0000100	cell UV response variant	0.5	0.625
HP:0007688	Undetectable light- and dark-adapted electroretinogram	WBPhenotype:0000100	cell UV response variant	0.5283018868	0.5833333333
HP:0007687	Unilateral ptosis	WBPhenotype:0000100	cell UV response variant	0.5090909091	0.5833333333
HP:0007686	Abnormal pupillary function	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007697	Hypoplasia of the lower eyelids	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0007695	Abnormal pupillary light reflex	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0007692	Nonnuclear polymorphic congenital cataract	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007690	Map-dot-fingerprint corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.4029850746	0.5625
HP:0007537	Severe photosensitivity	WBPhenotype:0000100	cell UV response variant	0.4264705882	0.6041666667
HP:0007906	Increased intraocular pressure	WBPhenotype:0000100	cell UV response variant	0.4590163934	0.5833333333
HP:0007911	Congenital bilateral ptosis	WBPhenotype:0000100	cell UV response variant	0.4912280702	0.5833333333
HP:0007925	Lacrimal duct aplasia	WBPhenotype:0000100	cell UV response variant	0.4210526316	0.5
HP:0007924	Slow decrease in visual acuity	WBPhenotype:0000100	cell UV response variant	0.5263157895	0.625
HP:0007928	Abnormal flash visual evoked potentials	WBPhenotype:0000100	cell UV response variant	0.568627451	0.6041666667
HP:0007935	Juvenile posterior subcapsular lenticular opacities	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0007932	Bilateral congenital mydriasis	WBPhenotype:0000100	cell UV response variant	0.421875	0.5625
HP:0007946	Unilateral narrow palpebral fissure	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0007944	Intermittent microsaccadic pursuits	WBPhenotype:0000100	cell UV response variant	0.447761194	0.625
HP:0007941	Limited extraocular movements	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0007900	Hypoplastic lacrimal duct	WBPhenotype:0000100	cell UV response variant	0.4210526316	0.5
HP:0007876	Juvenile cortical cataract	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007875	Congenital blindness	WBPhenotype:0000100	cell UV response variant	0.5084745763	0.625
HP:0007874	Almond-shaped palpebral fissure	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007873	Abnormally prominent line of Schwalbe	WBPhenotype:0000100	cell UV response variant	0.421875	0.5625
HP:0007889	Iridescent posterior subcapsular cataract	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0007885	Slowed horizontal saccades	WBPhenotype:0000100	cell UV response variant	0.447761194	0.625
HP:0007881	Central corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.4153846154	0.5625
HP:0007880	Marginal corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007892	Hypoplasia of the lacrimal puncta	WBPhenotype:0000100	cell UV response variant	0.406779661	0.5
HP:0007827	Nodular corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.4153846154	0.5625
HP:0007836	Mosaic corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007835	S-shaped palpebral fissures	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007834	Progressive cataract	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0007833	Anterior chamber synechiae	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0007832	Pigmentation of the sclera	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0007830	Adult-onset night blindness	WBPhenotype:0000100	cell UV response variant	0.5	0.625
HP:0007838	Progressive ptosis	WBPhenotype:0000100	cell UV response variant	0.5090909091	0.5833333333
HP:0007841	Amyloid deposition in the vitreous humor	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007856	Punctate opacification of the cornea	WBPhenotype:0000100	cell UV response variant	0.421875	0.5625
HP:0007854	Glaucomatous visual field defect	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0007803	Monochromacy	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0007802	Granular corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007800	Increased axial globe length	WBPhenotype:0000100	cell UV response variant	0.5192307692	0.5625
HP:0007809	Punctate corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007813	Nongranulomatous uveitis	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0007819	Presenile cataracts	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0007818	Central heterochromia	WBPhenotype:0000100	cell UV response variant	0.4393939394	0.6041666667
HP:0007817	Horizontal supranuclear gaze palsy	WBPhenotype:0000100	cell UV response variant	0.447761194	0.625
HP:0007820	Atretic lacrimal punctum	WBPhenotype:0000100	cell UV response variant	0.406779661	0.5
HP:0007759	Opacification of the corneal stroma	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0007758	Congenital visual impairment	WBPhenotype:0000100	cell UV response variant	0.5172413793	0.625
HP:0007756	Slitlike anterior chamber angles in children	WBPhenotype:0000100	cell UV response variant	0.4821428571	0.5625
HP:0007755	Juvenile epithelial corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.4029850746	0.5625
HP:0007765	Deep anterior chamber	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0007761	Pericentral scotoma	WBPhenotype:0000100	cell UV response variant	0.5263157895	0.625
HP:0007760	Crystalline corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.4153846154	0.5625
HP:0007779	Anterior segment of eye aplasia	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007774	Hypoplasia of the ciliary body	WBPhenotype:0000100	cell UV response variant	0.4090909091	0.5625
HP:0007773	Vitreoretinopathy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007772	Impaired smooth pursuit	WBPhenotype:0000100	cell UV response variant	0.447761194	0.625
HP:0007787	Posterior subcapsular cataract	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007780	Cortical pulverulent cataract	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0007709	Band-shaped corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007707	Congenital primary aphakia	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0007713	Juvenile zonular cataracts	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0007710	Peripheral vitreous opacities	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007717	Chronic irritative conjunctivitis	WBPhenotype:0000100	cell UV response variant	0.4054054054	0.625
HP:0007727	Opacification of the corneal epithelium	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0007720	Flat cornea	WBPhenotype:0000100	cell UV response variant	0.4426229508	0.5625
HP:0007728	Congenital miosis	WBPhenotype:0000100	cell UV response variant	0.421875	0.5625
HP:0007738	Uncontrolled eye movements	WBPhenotype:0000100	cell UV response variant	0.4545454545	0.625
HP:0007748	Irido-fundal coloboma	WBPhenotype:0000100	cell UV response variant	0.4202898551	0.6041666667
HP:0007744	Iridoretinal coloboma	WBPhenotype:0000100	cell UV response variant	0.4202898551	0.6041666667
HP:0007799	Conjunctival whitish salt-like deposits	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007795	Anterior cortical cataract	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0007792	Microsaccadic pursuit	WBPhenotype:0000100	cell UV response variant	0.447761194	0.625
HP:0007994	Peripheral visual field loss	WBPhenotype:0000100	cell UV response variant	0.5263157895	0.625
HP:0007993	Malformed lacrimal ducts	WBPhenotype:0000100	cell UV response variant	0.4210526316	0.5
HP:0007948	Dense posterior cortical cataract	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0007957	Corneal opacity	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0007965	Undetectable visual evoked potentials	WBPhenotype:0000100	cell UV response variant	0.568627451	0.6041666667
HP:0007964	Degenerative vitreoretinopathy	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0007962	Speckled corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0007976	Cerulean cataract	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0007975	Hypometric horizontal saccades	WBPhenotype:0000100	cell UV response variant	0.447761194	0.625
HP:0007971	Lamellar cataract	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0007970	Congenital ptosis	WBPhenotype:0000100	cell UV response variant	0.5090909091	0.5833333333
HP:0007987	Progressive visual field defects	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0007984	Reduced amplitude of dark-adapted bright flash electroretinogram b-wave	WBPhenotype:0000100	cell UV response variant	0.5090909091	0.5833333333
HP:0003107	Abnormality of cholesterol metabolism	WBPhenotype:0001742	lipid synthesis increased	0.5961538462	0.756097561
HP:0003003	Colon cancer	WBPhenotype:0000086	shrunken intestine	0.5	0.7931034483
HP:0003011	Abnormality of the musculature	WBPhenotype:0000611	muscle system physiology variant	0.5454545455	0.6
HP:0003079	Defective DNA repair after ultraviolet radiation damage	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.525	0.724137931
HP:0003075	Hypoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0003074	Hyperglycemia	WBPhenotype:0001742	lipid synthesis increased	0.48	0.5853658537
HP:0003077	Hyperlipidemia	WBPhenotype:0001742	lipid synthesis increased	0.7380952381	0.756097561
HP:0003073	Hypoalbuminemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0003335	Low gonadotropins (secondary hypogonadism)	WBPhenotype:0001742	lipid synthesis increased	0.4375	0.512195122
HP:0003334	Elevated circulating catecholamine level	WBPhenotype:0001742	lipid synthesis increased	0.4285714286	0.512195122
HP:0003333	Increased serum beta-hexosaminidase	WBPhenotype:0001742	lipid synthesis increased	0.5166666667	0.756097561
HP:0003349	Low cholesterol esterification rates	WBPhenotype:0001742	lipid synthesis increased	0.5166666667	0.756097561
HP:0003348	Hyperalaninemia	WBPhenotype:0001742	lipid synthesis increased	0.4098360656	0.6097560976
HP:0003343	Glutathione synthetase deficiency	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0003271	Visceromegaly	WBPhenotype:0000086	shrunken intestine	0.40625	0.4482758621
HP:0003288	Mitochondrial propionyl-CoA carboxylase (PCC) defect	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0003287	Abnormality of mitochondrial metabolism	WBPhenotype:0001401	mitochondria morphology variant	0.5	0.7368421053
HP:0003286	Cystathioninemia	WBPhenotype:0001742	lipid synthesis increased	0.4237288136	0.6097560976
HP:0003295	Impaired FSH and LH secretion	WBPhenotype:0001742	lipid synthesis increased	0.4468085106	0.512195122
HP:0003292	Decreased serum leptin	WBPhenotype:0001742	lipid synthesis increased	0.4468085106	0.512195122
HP:0003238	Hyperpepsinogenemia I	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0003233	Hypoalphalipoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.4492753623	0.756097561
HP:0003232	Mitochondrial malic enzyme reduced	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0003248	Gonadal tissue inappropriate for external genitalia or chromosomal sex	WBPhenotype:0001355	gonad morphology variant	0.4090909091	0.6
HP:0003247	Overgrowth of external genitalia	WBPhenotype:0001355	gonad morphology variant	0.4285714286	0.6
HP:0003249	Genital ulcers	WBPhenotype:0001384	fertility reduced	0.5	0.5263157895
HP:0003240	Increased phosphoribosylpyrophosphate (PRPP) synthetase	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.4324324324	0.5517241379
HP:0003241	External genital hypoplasia	WBPhenotype:0001355	gonad morphology variant	0.4285714286	0.6
HP:0003259	Elevated serum creatinine	WBPhenotype:0001742	lipid synthesis increased	0.4385964912	0.6097560976
HP:0003254	Abnormality of DNA repair	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.5384615385	0.724137931
HP:0003251	Male infertility	WBPhenotype:0001720	spermatozoa retro location defective	0.4772727273	0.5675675676
HP:0003252	Anteriorly displaced genitalia	WBPhenotype:0001384	fertility reduced	0.4347826087	0.5263157895
HP:0003269	Sudanophilic leukodystrophy	WBPhenotype:0000632	axon fasciculation variant	0.4567901235	0.5692307692
HP:0003265	Neonatal hyperbilirubinemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0003264	Deficiency of N-acetylglucosamine-1-phosphotransferase	WBPhenotype:0001173	non apoptotic cell death variant	0.4761904762	0.5263157895
HP:0003204	Intracellular accumulation of autofluorescent lipopigment storage material	WBPhenotype:0001283	organelle metabolism variant	0.5	0.6153846154
HP:0003206	Decreased activity of NADPH oxidase	WBPhenotype:0000463	metabolic pathway variant	0.4705882353	0.6153846154
HP:0003205	Curvilinear intracellular accumulation of autofluorescent lipopigment storage material	WBPhenotype:0001173	non apoptotic cell death variant	0.4761904762	0.5263157895
HP:0003200	Ragged-red muscle fibers	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0003208	Fingerprint intracellular accumulation of autofluorescent lipopigment storage material	WBPhenotype:0001173	non apoptotic cell death variant	0.4761904762	0.5263157895
HP:0003214	Prolonged G2 phase of cell cycle	WBPhenotype:0001392	cell cycle arrest	0.52	0.65
HP:0003217	Hyperglutaminemia	WBPhenotype:0001742	lipid synthesis increased	0.4098360656	0.6097560976
HP:0003213	Deficient excision of UV-induced pyrimidine dimers in DNA	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.4375	0.724137931
HP:0003226	Rectilinear intracellular accumulation of autofluorescent lipopigment storage material	WBPhenotype:0001173	non apoptotic cell death variant	0.4761904762	0.5263157895
HP:0003221	Chromosomal breakage induced by crosslinking agents	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.5384615385	0.724137931
HP:0003224	Increased cellular sensitivity to UV light	WBPhenotype:0001283	organelle metabolism variant	0.5	0.6153846154
HP:0003220	Abnormality of chromosome stability	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.5526315789	0.724137931
HP:0003152	Increased serum 1,25-dihydroxyvitamin D3	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0003162	Fasting hypoglycemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0003165	Elevated circulating parathyroid hormone (PTH) level	WBPhenotype:0001742	lipid synthesis increased	0.4375	0.512195122
