HP:0012257	Absent inner dynein arms	MP:0011050	abnormal respiratory motile cilium morphology	0.8125	1
HP:0012250	ST segment depression	MP:0003897	abnormal ST segment	0.9230769231	1
HP:0012251	ST segment elevation	MP:0003897	abnormal ST segment	0.9230769231	1
HP:0012252	Abnormal respiratory system morphology	MP:0002132	abnormal respiratory system morphology	1	1
HP:0012253	Abnormal respiratory epithelium morphology	MP:0010942	abnormal respiratory epithelium morphology	1	1
HP:0012207	Reduced sperm motility	MP:0002674	abnormal sperm motility	0.9666666667	1
HP:0012208	Nonmotile sperm	MP:0002674	abnormal sperm motility	0.9666666667	1
HP:0012209	Juvenile myelomonocytic leukemia	MP:0002026	increased leukemia incidence	0.9310344828	1
HP:0012203	Onychomycosis	MP:0002406	increased susceptibility to infection	0.7857142857	1
HP:0012204	Recurrent vulvovaginal candidiasis	MP:0004947	skin inflammation	0.6428571429	1
HP:0012205	Globozoospermia	MP:0002686	globozoospermia	1	1
HP:0012206	Abnormal sperm motility	MP:0002674	abnormal sperm motility	1	1
HP:0012200	Abnormality of prothrombin	MP:0002396	abnormal hematopoietic system morphology/development	0.6	0.8571428571
HP:0012202	Increased serum bile acid concentration	MP:0001554	increased circulating free fatty acid level	0.696969697	0.7419354839
HP:0012218	Alveolar soft part sarcoma	MP:0003667	increased hemangiosarcoma incidence	0.875	0.9333333333
HP:0012219	Erythema nodosum	MP:0004947	skin inflammation	0.9473684211	1
HP:0012214	Increased glomerular filtration rate	MP:0002136	abnormal kidney physiology	0.8461538462	1
HP:0012215	Testicular microlithiasis	MP:0001146	abnormal testis morphology	0.9444444444	1
HP:0012216	Entrapment neuropathy of suprascapular nerve	MP:0002752	abnormal somatic nervous system morphology	0.6923076923	0.9
HP:0012217	Increased urinary porphobilinogen	MP:0030613	dicarboxylic aciduria	0.9444444444	1
HP:0012210	Abnormal renal morphology	MP:0002135	abnormal kidney morphology	0.8333333333	0.8333333333
HP:0012211	Abnormal renal physiology	MP:0002136	abnormal kidney physiology	1	1
HP:0012212	Abnormal glomerular filtration rate	MP:0002136	abnormal kidney physiology	0.9166666667	1
HP:0012213	Decreased glomerular filtration rate	MP:0005558	decreased creatinine clearance	1	1
HP:0012148	Multiple lineage myelodysplasia	MP:0002396	abnormal hematopoietic system morphology/development	0.5	0.8571428571
HP:0012149	Bilineage myelodysplasia	MP:0002396	abnormal hematopoietic system morphology/development	0.5	0.8571428571
HP:0012144	Abnormality monocyte morphology	MP:0008250	abnormal myeloid leukocyte morphology	0.9444444444	1
HP:0012145	Abnormality of multiple cell lineages in the bone marrow	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.8571428571	0.9
HP:0012146	Abnormality of von Willebrand factor	MP:0002396	abnormal hematopoietic system morphology/development	0.6	0.8571428571
HP:0012147	Reduced quantity of Von Willebrand factor	MP:0002396	abnormal hematopoietic system morphology/development	0.5454545455	0.8571428571
HP:0012142	Pancreatic squamous cell carcinoma	MP:0009153	increased pancreas tumor incidence	0.9473684211	1
HP:0012143	Abnormal megakaryocyte morphology	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.8571428571	0.9
HP:0012159	Internal carotid artery dissection	MP:0001614	abnormal blood vessel morphology	0.6666666667	1
HP:0012155	Decreased corneal sensation	MP:0001312	abnormal cornea morphology	0.9565217391	1
HP:0012156	Hemophagocytosis	MP:0002446	abnormal macrophage morphology	0.96	1
HP:0012157	Subcortical cerebral atrophy	MP:0012506	brain atrophy	0.7222222222	1
HP:0012158	Carotid artery dissection	MP:0001614	abnormal blood vessel morphology	0.7272727273	1
HP:0012151	Hemothorax	MP:0005243	hemothorax	1	1
HP:0012152	Foveoschisis	MP:0001325	abnormal retina morphology	0.8387096774	0.962962963
HP:0012153	Hypotriglyceridemia	MP:0002644	decreased circulating triglyceride level	1	1
HP:0012154	Anhedonia	MP:0009710	anhedonia	1	1
HP:0012150	Single lineage myelodysplasia	MP:0002396	abnormal hematopoietic system morphology/development	0.5	0.8571428571
HP:0012166	Skin-picking	MP:0002808	abnormal barbering behavior	0.8	0.8571428571
HP:0012167	Hair-pulling	MP:0002808	abnormal barbering behavior	1	1
HP:0012168	Head-banging	MP:0002808	abnormal barbering behavior	0.8	0.8571428571
HP:0012169	Self-biting	MP:0002808	abnormal barbering behavior	0.8	0.8571428571
HP:0012162	Common carotid artery dissection	MP:0001614	abnormal blood vessel morphology	0.6666666667	1
HP:0012163	Carotid artery dilatation	MP:0001614	abnormal blood vessel morphology	0.7272727273	1
HP:0012164	Asterixis	MP:0001388	abnormal stationary movement	0.9375	1
HP:0012165	Oligodactyly	MP:0000565	oligodactyly	1	1
HP:0012160	Intracranial internal carotid artery dissection	MP:0001614	abnormal blood vessel morphology	0.6153846154	1
HP:0012161	External carotid artery dissection	MP:0001614	abnormal blood vessel morphology	0.6666666667	1
HP:0012177	Abnormal natural killer cell physiology	MP:0010766	abnormal NK cell physiology	1	1
HP:0012178	Reduced natural killer cell activity	MP:0010766	abnormal NK cell physiology	0.96	1
HP:0012179	Craniofacial dystonia	MP:0005323	dystonia	0.9166666667	1
HP:0012173	Orthostatic tachycardia	MP:0006276	abnormal autonomic nervous system physiology	0.9090909091	1
HP:0012174	Glioblastoma multiforme	MP:0002039	increased neuroblastoma incidence	0.5	0.5483870968
HP:0012175	Resistance to activated protein C	MP:0002396	abnormal hematopoietic system morphology/development	0.5454545455	0.8571428571
HP:0012176	Abnormal natural killer cell morphology	MP:0005068	abnormal NK cell morphology	1	1
HP:0012170	Nail-biting	MP:0002808	abnormal barbering behavior	0.75	0.8571428571
HP:0012171	Stereotypical hand wringing	MP:0001408	stereotypic behavior	0.9565217391	1
HP:0012172	Stereotypical body rocking	MP:0001408	stereotypic behavior	0.9565217391	1
HP:0012108	Open angle glaucoma	MP:0005253	abnormal eye physiology	0.9130434783	1
HP:0012109	Angle closure glaucoma	MP:0005253	abnormal eye physiology	0.9130434783	1
HP:0012104	Parietal cortical atrophy	MP:0006254	thin cerebral cortex	0.6153846154	0.9411764706
HP:0012105	Occipital cortical atrophy	MP:0006254	thin cerebral cortex	0.6153846154	0.9411764706
HP:0012106	Rhizomelic leg shortening	MP:0000547	short limbs	0.9230769231	1
HP:0012107	Increased fibular diameter	MP:0008159	increased diameter of fibula	1	1
HP:0012100	Abnormal circulating creatinine level	MP:0005328	abnormal circulating creatinine level	1	1
HP:0012101	Decreased serum creatinine	MP:0005554	decreased circulating creatinine level	1	1
HP:0012102	Abnormal mitochondrial number	MP:0011628	increased mitochondria number	0.9285714286	0.9285714286
HP:0012103	Abnormality of the mitochondrion	MP:0006036	abnormal mitochondrial physiology	0.9090909091	0.9090909091
HP:0012119	Methemoglobinemia	MP:0001588	abnormal hemoglobin	0.9444444444	1
HP:0012115	Hepatitis	MP:0001860	liver inflammation	1	1
HP:0012116	Abnormal albumin level	MP:0000199	abnormal circulating serum albumin level	1	1
HP:0012117	Hyperalbuminemia	MP:0002965	increased circulating serum albumin level	1	1
HP:0012118	Laryngeal carcinoma	MP:0002249	abnormal larynx morphology	0.5625	0.8181818182
HP:0012111	Abnormality of circulating glucocorticoid level	MP:0003366	abnormal circulating glucocorticoid level	1	1
HP:0012112	Abnormal circulating corticosterone level	MP:0005345	abnormal circulating corticosterone level	1	1
HP:0012113	Abnormal circulating creatine concentration	MP:0013242	abnormal amino acid metabolism	0.6923076923	0.8181818182
HP:0012114	Endometrial carcinoma	MP:0004868	increased endometrial carcinoma incidence	1	1
HP:0012110	Hypoplasia of the pons	MP:0020533	decreased pons size	0.8947368421	1
HP:0012126	Stomach cancer	MP:0000470	abnormal stomach morphology	0.6875	1
HP:0012127	Uraciluria	MP:0009643	abnormal urine homeostasis	0.9230769231	1
HP:0012128	Basal ganglia necrosis	MP:0000818	abnormal amygdala morphology	0.5416666667	0.8666666667
HP:0012129	Abnormality of bone marrow stromal cells	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.8571428571	0.9
HP:0012122	Anterior uveitis	MP:0005515	uveitis	0.9714285714	1
HP:0012123	Posterior uveitis	MP:0001848	choroid inflammation	1	1
HP:0012124	Intermediate uveitis	MP:0005515	uveitis	0.9714285714	1
HP:0012125	Prostate cancer	MP:0009205	abnormal internal male genitalia morphology	0.8	1
HP:0012120	Methylmalonic aciduria	MP:0030614	methylmalonic aciduria	1	1
HP:0012121	Panuveitis	MP:0005515	uveitis	0.9714285714	1
HP:0012137	Abnormal number of granulocyte precursors	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.8181818182	0.9
HP:0012138	Granulocytic hyperplasia	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.7826086957	0.9
HP:0012139	Granulocytic hypoplasia	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.7826086957	0.9
HP:0012133	Erythroid hypoplasia	MP:0008973	decreased erythroid progenitor cell number	1	1
HP:0012134	Dysplastic erythropoesis	MP:0002447	abnormal erythrocyte morphology	0.9411764706	1
HP:0012135	Abnormal granulocytopoietic cell morphology	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.8571428571	0.9
HP:0012136	Dysplastic granulopoesis	MP:0013660	abnormal bone marrow hematopoietic cell morphology	0.8181818182	0.9
HP:0012130	Abnormal erythroid lineage cell morphology	MP:0013659	abnormal erythroid lineage cell morphology	0.9230769231	0.9230769231
HP:0012131	Abnormal number of erythroid precursors	MP:0001586	abnormal erythrocyte cell number	0.8181818182	0.9473684211
HP:0012132	Erythroid hyperplasia	MP:0003135	increased erythroid progenitor cell number	1	1
HP:0012189	Hodgkin lymphoma	MP:0002396	abnormal hematopoietic system morphology/development	0.5	0.8571428571
HP:0012184	Increased HDL cholesterol concentration	MP:0001556	increased circulating HDL cholesterol level	1	1
HP:0012185	Constrictive median neuropathy	MP:0002752	abnormal somatic nervous system morphology	0.6923076923	0.9
HP:0012186	Entrapment neuropathy of the ulnar nerve at elbow	MP:0002752	abnormal somatic nervous system morphology	0.6923076923	0.9
HP:0012187	Increased erythrocyte protoporphyrin concentration	MP:0013245	abnormal lipid metabolism	0.6363636364	0.875
HP:0012180	Cystic medial necrosis	MP:0001614	abnormal blood vessel morphology	0.8	1
HP:0012181	Entrapment neuropathy	MP:0002752	abnormal somatic nervous system morphology	0.75	0.9
HP:0012182	Oropharyngeal squamous cell carcinoma	MP:0004207	increased squamous cell carcinoma incidence	0.95	1
HP:0012183	Hyperplastic colonic polyposis	MP:0008011	intestine polyps	0.8421052632	1
HP:0012199	Cluster headache	MP:0003633	abnormal nervous system physiology	0.7777777778	1
HP:0012195	Irregular respiration	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0012196	Cheyne-Stokes respiration	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0012197	Insulinoma	MP:0003430	increased pancreatic islet cell adenoma incidence	0.5581395349	1
HP:0012198	Juvenile colonic polyposis	MP:0008011	intestine polyps	0.7272727273	1
HP:0012194	Episodic hemiplegia	MP:0009434	paraparesis	0.6470588235	0.7096774194
HP:0012467	Acute respiratory acidosis	MP:0012550	respiratory acidosis	0.9473684211	1
HP:0012468	Chronic acidosis	MP:0003031	acidosis	0.9333333333	1
HP:0012469	Infantile spasms	MP:0002064	seizures	0.8333333333	1
HP:0012463	Elevated transferrin saturation	MP:0005637	abnormal iron homeostasis	0.8823529412	1
HP:0012464	Decreased transferrin saturation	MP:0005637	abnormal iron homeostasis	0.8823529412	1
HP:0012465	Elevated hepatic iron concentration	MP:0008807	increased liver iron level	1	1
HP:0012466	Chronic respiratory acidosis	MP:0012550	respiratory acidosis	0.9	1
HP:0012460	Dysmorphic inferior cerebellar vermis	MP:0000864	abnormal cerebellum vermis morphology	0.8421052632	0.8888888889
HP:0012461	Bacteriuria	MP:0009643	abnormal urine homeostasis	0.9230769231	1
HP:0012462	Chin myoclonus	MP:0000243	myoclonus	0.9666666667	1
HP:0012478	Temporomandibular joint ankylosis	MP:0011210	abnormal temporomandibular joint morphology	0.875	0.9032258065
HP:0012479	Temporomandibular joint crepitus	MP:0011210	abnormal temporomandibular joint morphology	0.875	0.9032258065
HP:0012474	Carotid artery occlusion	MP:0001614	abnormal blood vessel morphology	0.7272727273	1
HP:0012475	Decreased circulating level of specific antibody	MP:0002460	decreased immunoglobulin level	0.8055555556	1
HP:0012476	Specific pneumococcal antibody deficiency	MP:0002460	decreased immunoglobulin level	0.7837837838	1
HP:0012477	Vocal tremor	MP:0000745	tremors	0.92	1
HP:0012470	Setting-sun eye phenomenon	MP:0003688	ophthalmoparesis	0.9756097561	1
HP:0012471	Thick vermilion border	MP:0003774	thick lip	1	1
HP:0012472	Eclabion	MP:0003773	eclabion	1	1
HP:0012473	Tongue atrophy	MP:0000762	abnormal tongue morphology	0.95	1
HP:0012489	Suprasellar arachnoid cyst	MP:0009024	abnormal brain arachnoid mater morphology	0.6875	0.7857142857
HP:0012485	Abnormal surface-connected open canalicular system	MP:0004720	abnormal platelet morphology	0.9375	1
HP:0012486	Myelitis	MP:0030990	nerve inflammation	0.619047619	0.8666666667
HP:0012487	Cerebellopontine angle arachnoid cyst	MP:0009024	abnormal brain arachnoid mater morphology	0.6875	0.7857142857
HP:0012488	Intraventricular arachnoid cyst	MP:0009024	abnormal brain arachnoid mater morphology	0.6875	0.7857142857
HP:0012481	Cerebral venous angioma	MP:0000820	abnormal choroid plexus morphology	0.6086956522	0.7368421053
HP:0012482	Frontal venous angioma	MP:0000820	abnormal choroid plexus morphology	0.5833333333	0.7368421053
HP:0012483	Abnormal alpha granules	MP:0004720	abnormal platelet morphology	0.8823529412	1
HP:0012484	Abnormal dense granules	MP:0004720	abnormal platelet morphology	0.8823529412	1
HP:0012480	Abnormality of cerebral veins	MP:0000820	abnormal choroid plexus morphology	0.6363636364	0.7368421053
HP:0012496	Reduced maximal inspiratory pressure	MP:0000747	muscle weakness	0.7619047619	1
HP:0012497	Reduced maximal expiratory pressure	MP:0000747	muscle weakness	0.7619047619	1
HP:0012499	Descending aortic dissection	MP:0004044	aortic dissection	0.9333333333	1
HP:0012492	Cerebral artery stenosis	MP:0013821	abnormal cerebral artery morphology	0.9583333333	1
HP:0012493	Middle cerebral artery stenosis	MP:0013821	abnormal cerebral artery morphology	0.92	1
HP:0012494	Anterior cerebral artery stenosis	MP:0013821	abnormal cerebral artery morphology	0.92	1
HP:0012495	Posterior cerebral artery stenosis	MP:0013821	abnormal cerebral artery morphology	0.92	1
HP:0012490	Panniculitis	MP:0011164	panniculitis	1	1
HP:0012491	Abnormal dense tubular system	MP:0004720	abnormal platelet morphology	0.9375	1
HP:0012427	Excessive femoral anteversion	MP:0000559	abnormal femur morphology	0.9523809524	1
HP:0012428	Prominent calcaneus	MP:0009728	abnormal calcaneum morphology	0.9615384615	1
HP:0012429	Aplasia/Hypoplasia of the cerebral white matter	MP:0008128	abnormal brain internal capsule morphology	0.7222222222	0.8125
HP:0012423	Colonic inertia	MP:0010155	abnormal intestine physiology	0.7272727273	0.8888888889
HP:0012424	Chorioretinitis	MP:0001852	conjunctivitis	0.6666666667	0.8181818182
HP:0012425	Stercoral ulcer	MP:0000489	abnormal large intestine morphology	0.9230769231	1
HP:0012426	Optic disc drusen	MP:0006216	abnormal optic disk size	0.8974358974	0.9722222222
HP:0012421	Congenital absence of foreskin	MP:0011876	absent penis	0.8888888889	1
HP:0012422	Villous hypertrophy of choroid plexus	MP:0005098	abnormal optic choroid morphology	0.7435897436	0.935483871
HP:0012438	Abnormal gallbladder physiology	MP:0005085	abnormal gallbladder physiology	1	1
HP:0012439	Abnormal biliary tract physiology	MP:0005083	abnormal biliary tract morphology	0.9	0.9473684211
HP:0012434	Delayed social development	MP:0002557	abnormal social/conspecific interaction	0.7692307692	1
HP:0012435	Ventral shortening of foreskin	MP:0003554	phimosis	0.8888888889	0.9411764706
HP:0012436	Nonocclusive coronary artery atherosclerosis	MP:0006135	artery stenosis	0.6666666667	1
HP:0012437	Abnormal gallbladder morphology	MP:0005084	abnormal gallbladder morphology	1	1
HP:0012430	Cerebral white matter hypoplasia	MP:0008128	abnormal brain internal capsule morphology	0.6842105263	0.8125
HP:0012431	Episodic fatigue	MP:0002899	fatigue	0.9166666667	1
HP:0012432	Chronic fatigue	MP:0002899	fatigue	0.9166666667	1
HP:0012433	Abnormal social behavior	MP:0002557	abnormal social/conspecific interaction	1	1
HP:0012449	Sacroiliac joint synovitis	MP:0030821	abnormal sacroiliac joint morphology	0.8275862069	0.8571428571
HP:0012446	Low CSF 5-methyltetrahydrofolate	MP:0013244	abnormal vitamin metabolism	0.5	1
HP:0012447	Abnormal myelination	MP:0000920	abnormal myelination	1	1
HP:0012448	Delayed myelination	MP:0000920	abnormal myelination	0.9090909091	1
HP:0012441	Sphincter of Oddi dyskinesia	MP:0005083	abnormal biliary tract morphology	0.8181818182	0.9473684211
HP:0012442	Gallbladder dyskinesia	MP:0005083	abnormal biliary tract morphology	0.8181818182	0.9473684211
HP:0012443	Abnormality of brain morphology	MP:0002152	abnormal brain morphology	1	1
HP:0012444	Brain atrophy	MP:0012506	brain atrophy	1	1
HP:0012440	Abnormal biliary tract morphology	MP:0005083	abnormal biliary tract morphology	1	1
HP:0012456	Medial arterial calcification	MP:0006133	calcified artery	0.9375	1
